単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/3/20,7:00,8855,0,3146,4303,30,287,0,1436,170,693,0,2075,0,126,0,0,-1,-3438,28,8855
2026/3/20,7:30,8781,0,2756,3719,29,288,0,1503,175,713,0,2966,0,100,0,0,2,-3494,24,8781
2026/3/20,8:00,8950,0,2568,3656,29,284,0,1470,178,730,0,3491,549,80,15,0,-3,-3554,21,8950
2026/3/20,8:30,9050,0,2434,3522,28,266,0,1467,181,727,0,4113,571,103,13,-216,1,-3596,20,9050
2026/3/20,9:00,9063,0,2364,3369,27,234,0,1459,182,694,0,4695,642,102,10,-432,0,-3652,21,9063
2026/3/20,9:30,8980,0,2104,3323,26,208,618,1452,178,624,0,5130,704,108,23,-440,7,-3764,24,8980
2026/3/20,10:00,8759,0,1660,3192,25,203,605,1412,178,573,112,5631,728,99,27,-442,-4,-3798,30,8759
2026/3/20,10:30,8681,0,1526,3017,24,198,602,1378,171,555,152,5882,744,120,30,-442,-4,-3766,22,8681
2026/3/20,11:00,8593,0,1546,2829,24,201,574,1391,177,563,152,5887,762,140,33,-440,-1,-3744,20,8593
2026/3/20,11:30,8559,0,1494,2903,24,202,548,1345,172,551,152,5845,773,169,34,-440,-6,-3720,20,8559
2026/3/20,12:00,8333,0,1494,2965,24,200,547,1352,175,560,151,5650,787,177,37,-440,-38,-3808,22,8333
2026/3/20,12:30,8261,0,1550,2992,23,200,533,1395,178,577,151,5456,761,207,40,-440,-37,-3858,18,8261
2026/3/20,13:00,8314,0,1518,3093,23,201,568,1462,182,583,151,5266,720,259,42,-438,2,-3860,23,8314
2026/3/20,13:30,8269,0,1618,3208,23,201,581,1613,186,613,151,4695,678,345,46,-438,-1,-3814,20,8269
2026/3/20,14:00,8227,0,1698,3417,23,205,668,1647,189,646,0,4036,600,475,52,-438,-1,-3690,20,8227
2026/3/20,14:30,8237,0,1914,3779,23,212,636,1662,188,702,0,3436,528,522,59,-436,-1,-3788,24,8237
2026/3/20,15:00,8120,0,2100,3899,24,250,0,1619,182,715,0,2815,441,585,60,-222,-1,-3864,18,8120
2026/3/20,15:30,8248,0,2520,3911,25,278,0,1601,174,701,0,2172,329,681,72,0,-2,-3836,23,8248
2026/3/20,16:00,8305,0,3038,3768,26,274,0,1636,173,688,0,1583,0,846,0,0,2,-3750,21,8305
2026/3/20,16:30,8521,0,3142,4406,28,290,0,1588,167,665,0,885,0,974,0,0,-2,-3634,12,8521
2026/3/20,17:00,8737,0,3680,4517,30,381,0,1629,164,662,0,289,0,1069,0,0,0,-3706,22,8737
2026/3/20,17:30,9053,0,3858,4740,32,393,0,1626,166,665,0,18,0,1185,0,0,4,-3652,18,9053
2026/3/20,18:00,9359,0,3792,4994,33,391,0,1587,165,660,0,0,0,1222,0,0,0,-3510,25,9359
2026/3/20,18:30,9361,0,3672,5105,33,300,0,1578,163,658,0,0,0,1230,0,0,-1,-3396,19,9361
2026/3/20,19:00,9296,0,3602,5156,33,298,0,1580,165,657,0,0,0,1249,0,0,27,-3492,21,9296
2026/3/20,19:30,9241,0,3422,5207,33,300,0,1586,164,659,0,0,0,1350,0,0,35,-3530,15,9241
2026/3/20,20:00,9172,0,3500,5145,32,298,0,1531,162,662,0,0,0,1344,0,0,0,-3520,18,9172
2026/3/20,20:30,9067,0,3416,5028,33,291,0,1529,166,660,0,0,0,1457,0,0,-1,-3528,16,9067
2026/3/20,21:00,8981,0,3304,4913,32,286,0,1518,163,656,0,0,0,1676,0,0,-2,-3582,17,8981
2026/3/20,21:30,8771,0,3314,4885,31,287,0,1515,163,660,0,0,0,1528,0,0,-3,-3620,11,8771
2026/3/20,22:00,8592,0,3074,4889,30,283,0,1474,164,662,0,0,0,1604,0,0,0,-3606,18,8592
2026/3/20,22:30,8410,0,2996,4741,28,285,0,1462,164,658,0,0,0,1724,0,0,-3,-3662,17,8410
2026/3/20,23:00,8478,0,3002,4768,28,283,0,1447,164,657,0,0,0,1836,0,0,-2,-3718,13,8478
2026/3/20,23:30,8379,0,3000,4786,27,281,0,1445,162,659,0,0,0,1776,0,0,-2,-3762,7,8379
2026/3/21,0:00,8317,0,2986,4791,26,282,0,1372,165,656,0,0,0,1829,0,0,-2,-3794,6,8317
2026/3/21,0:30,8272,0,2896,4793,26,282,0,1361,163,655,0,0,0,1853,0,0,-3,-3760,6,8272
2026/3/21,1:00,8425,0,2984,4816,26,285,0,1363,161,658,0,0,0,1887,0,0,-1,-3760,6,8425
2026/3/21,1:30,8512,0,3066,4815,26,283,0,1362,164,659,0,0,0,1900,0,0,-2,-3768,7,8512
2026/3/21,2:00,8613,0,3168,4827,27,283,0,1362,164,671,0,0,0,1877,0,0,-2,-3772,8,8613
2026/3/21,2:30,8753,0,3326,4848,27,285,0,1370,162,668,0,0,0,1853,0,0,-1,-3792,7,8753
2026/3/21,3:00,8803,0,3186,4833,28,283,0,1374,166,667,0,0,0,1869,0,182,-2,-3790,7,8803
2026/3/21,3:30,8862,0,3196,4843,29,286,0,1386,163,669,0,0,0,1876,0,202,-2,-3792,6,8862
2026/3/21,4:00,8948,0,3236,4859,29,290,0,1417,162,671,0,0,0,1875,0,202,-1,-3798,6,8948
2026/3/21,4:30,8871,0,3286,4779,30,292,0,1405,163,669,0,0,0,1855,0,202,-2,-3814,6,8871
2026/3/21,5:00,9009,0,3562,4591,30,293,0,1411,164,668,0,0,0,1880,0,202,-1,-3800,9,9009
2026/3/21,5:30,8987,0,3492,4635,30,286,0,1403,162,666,0,17,0,1879,0,200,-2,-3792,11,8987
2026/3/21,6:00,9027,0,3634,4477,30,296,0,1402,165,668,0,172,0,1905,0,0,-4,-3730,12,9027
2026/3/21,6:30,8937,0,3360,4338,30,297,0,1415,165,670,0,524,0,1864,0,0,-3,-3740,17,8937
2026/3/21,7:00,8856,0,3126,3889,31,285,0,1429,166,675,0,1035,0,1864,0,0,-2,-3672,30,8856
2026/3/21,7:30,8945,0,2938,3591,31,278,0,1498,172,698,0,1528,0,1850,0,0,2,-3664,23,8945
2026/3/21,8:00,9207,0,2298,3720,32,277,0,1447,171,660,0,2144,344,1779,88,0,-1,-3342,22,9207
2026/3/21,8:30,9317,0,1694,3634,33,241,0,1466,171,604,0,2812,385,1764,86,0,-5,-3118,21,9317
2026/3/21,9:00,9449,0,1536,3686,31,201,606,1469,173,583,126,3430,588,1777,62,0,-1,-3460,24,9449
2026/3/21,9:30,9389,0,1308,3229,29,208,556,1463,171,565,126,3994,648,1777,78,0,-3,-3376,24,9389
2026/3/21,10:00,9237,0,1182,2925,29,215,507,1449,169,548,126,4407,700,1810,77,0,-4,-3516,23,9237
2026/3/21,10:30,9158,0,1338,2692,28,211,483,1421,167,529,166,4707,721,1812,76,-212,-3,-3552,20,9158
2026/3/21,11:00,9038,0,1590,2523,28,213,453,1364,167,518,166,5008,767,1822,76,-424,-6,-3782,17,9038
2026/3/21,11:30,8948,0,1596,2339,27,219,410,1373,164,525,166,5102,773,1828,75,-438,1,-3810,22,8948
2026/3/21,12:00,8790,0,1734,2274,28,221,384,1291,160,495,166,4984,1075,1821,81,-442,-7,-3790,21,8790
2026/3/21,12:30,8608,0,1870,2139,27,225,341,1320,162,507,166,4890,1081,1796,81,-440,-45,-3858,15,8608
2026/3/21,13:00,8614,0,1878,2143,27,225,358,1486,174,565,166,4616,1025,1809,81,-436,-36,-3858,21,8614
2026/3/21,13:30,8505,0,1930,2176,26,221,386,1532,182,579,166,4342,974,1770,77,-436,-1,-3830,14,8505
2026/3/21,14:00,8438,0,1892,2226,26,205,417,1575,184,596,166,4139,637,1764,74,-438,-3,-3746,18,8438
2026/3/21,14:30,8376,0,1722,2728,26,204,479,1560,182,591,166,3663,548,1743,71,-434,11,-3646,26,8376
2026/3/21,15:00,8314,0,1518,3348,27,203,486,1571,178,607,0,3048,458,1721,70,-220,31,-3736,18,8314
2026/3/21,15:30,8356,0,1822,3779,28,247,0,1546,173,641,0,2288,350,1697,67,-2,-24,-3860,21,8356
2026/3/21,16:00,8491,0,2136,4230,29,272,0,1591,164,670,0,1661,0,1726,0,0,-39,-3970,21,8491
2026/3/21,16:30,8778,0,2478,4866,30,281,0,1556,165,671,0,889,0,1737,0,0,2,-3918,21,8778
2026/3/21,17:00,9006,0,2872,5351,31,286,0,1552,162,669,0,293,0,1703,0,0,-1,-3934,22,9006
2026/3/21,17:30,9304,0,2872,5672,33,378,0,1568,161,657,0,21,0,1709,0,0,2,-3788,19,9304
2026/3/21,18:00,9564,0,2990,5701,34,377,0,1559,162,656,0,0,0,1626,0,184,36,-3788,27,9564
2026/3/21,18:30,9540,0,2926,5689,35,386,0,1558,164,655,0,0,0,1598,0,198,27,-3716,20,9540
2026/3/21,19:00,9449,0,2922,5696,35,361,0,1552,160,656,0,0,0,1586,0,196,-3,-3732,20,9449
2026/3/21,19:30,9378,0,2808,5693,35,369,0,1552,163,655,0,0,0,1562,0,200,-1,-3674,16,9378
2026/3/21,20:00,9293,0,2824,5680,34,315,0,1525,162,656,0,0,0,1491,0,206,-1,-3620,21,9293
2026/3/21,20:30,9148,0,2866,5603,34,353,0,1510,161,657,0,0,0,1404,0,200,-2,-3656,18,9148
2026/3/21,21:00,9029,0,3010,5505,32,358,0,1486,162,653,0,0,0,1359,0,194,-1,-3746,17,9029
2026/3/21,21:30,8796,0,3086,5393,32,318,0,1479,163,654,0,0,0,1298,0,0,-1,-3638,12,8796
2026/3/21,22:00,8650,0,3118,5321,30,289,0,1416,160,654,0,0,0,1218,0,0,-3,-3572,19,8650
2026/3/21,22:30,8461,0,3082,5241,29,283,0,1407,163,656,0,0,0,1127,0,0,-3,-3540,16,8461
2026/3/21,23:00,8472,0,3224,5269,29,287,0,1398,162,657,0,0,0,955,0,0,-3,-3518,12,8472
2026/3/21,23:30,8383,0,3042,5337,29,287,0,1395,161,657,0,0,0,874,0,0,-1,-3406,8,8383
2026/3/22,0:00,8228,0,3058,5334,28,284,0,1257,163,655,0,0,0,853,0,0,-1,-3410,7,8228
2026/3/22,0:30,8185,0,3148,5328,27,306,0,1247,162,653,0,0,0,777,0,0,-2,-3468,7,8185
2026/3/22,1:00,8168,0,2808,5344,27,308,0,1248,161,653,0,0,0,736,0,198,0,-3322,7,8168
2026/3/22,1:30,8395,0,3100,5355,27,303,0,1258,162,655,0,0,0,654,0,208,-1,-3334,8,8395
2026/3/22,2:00,8472,0,3176,5371,28,309,0,1254,164,656,0,0,0,595,0,202,-1,-3290,8,8472
2026/3/22,2:30,8602,0,3316,5390,29,306,0,1256,161,655,0,0,0,542,0,210,-1,-3270,8,8602
2026/3/22,3:00,8729,0,3466,5495,29,310,0,1267,165,656,0,0,0,452,0,224,0,-3342,7,8729
2026/3/22,3:30,8738,0,3428,5575,30,306,0,1317,164,656,0,0,0,388,0,221,0,-3354,7,8738
2026/3/22,4:00,8855,0,3346,5646,31,310,0,1384,163,657,0,0,0,368,0,202,-3,-3256,7,8855
2026/3/22,4:30,8928,0,3362,5664,31,314,0,1386,164,656,0,0,0,381,0,198,-1,-3234,7,8928
2026/3/22,5:00,9044,0,3532,5576,32,308,0,1382,165,658,0,0,0,367,0,208,-1,-3192,9,9044
2026/3/22,5:30,9046,0,3574,5550,32,313,0,1382,163,658,0,35,0,407,0,210,-38,-3250,10,9046
2026/3/22,6:00,9044,0,3418,5283,32,312,0,1371,166,662,0,365,0,415,0,200,-3,-3188,11,9044
2026/3/22,6:30,8783,0,3298,4792,31,308,0,1366,166,663,0,1053,0,437,0,1,-4,-3346,18,8783
2026/3/22,7:00,8490,0,2596,4545,30,290,0,1332,165,672,0,1945,0,461,0,0,-2,-3574,30,8490
2026/3/22,7:30,8371,0,2358,3768,29,276,0,1400,176,706,0,2746,0,425,0,0,-2,-3534,23,8371
2026/3/22,8:00,8363,0,1788,3824,28,244,756,1374,179,718,0,3309,721,336,42,0,22,-3480,21,8363
2026/3/22,8:30,8326,0,1332,3773,27,205,784,1372,177,690,0,4196,738,288,42,0,7,-3766,25,8326
2026/3/22,9:00,8300,0,1188,3451,25,205,738,1327,176,624,0,5002,917,272,32,-212,-8,-3770,20,8300
2026/3/22,9:30,8152,0,1112,3065,24,203,686,1288,171,573,126,5688,1009,278,38,-428,2,-3848,24,8152
2026/3/22,10:00,8031,0,1072,2651,23,205,639,1170,166,539,126,6053,1064,290,33,-438,-3,-3720,23,8031
2026/3/22,10:30,7887,0,1114,2420,23,201,638,1149,167,526,166,6162,1102,295,30,-440,-2,-3748,20,7887
2026/3/22,11:00,7815,0,1290,2451,23,204,600,1132,159,499,166,5930,1488,278,31,-440,1,-3728,16,7815
2026/3/22,11:30,7797,0,1454,2448,23,202,597,1148,159,505,166,5741,1478,272,33,-438,3,-3740,20,7797
2026/3/22,12:00,7738,0,1768,2500,23,202,587,1211,167,527,166,5346,1429,262,31,-436,-4,-3846,18,7738
2026/3/22,12:30,7616,0,1538,2839,22,206,615,1270,171,549,166,5055,1371,246,29,-438,-4,-3858,20,7616
2026/3/22,13:00,7548,0,1332,3126,22,200,676,1275,171,550,166,4856,1250,232,26,-436,-2,-3798,20,7548
2026/3/22,13:30,7478,0,1228,3481,22,205,643,1314,175,566,166,4504,1107,220,25,-432,-1,-3822,18,7478
2026/3/22,14:00,7384,0,1082,3693,22,205,768,1393,184,598,166,4256,774,196,23,-436,-44,-3782,17,7384
2026/3/22,14:30,7358,0,1328,3781,23,205,589,1372,179,620,0,3655,676,158,23,-218,-34,-3736,25,7358
2026/3/22,15:00,7396,0,1616,3985,23,206,0,1349,176,664,0,2887,556,111,21,-2,-5,-3632,18,7396
2026/3/22,15:30,7377,0,2090,4273,25,247,0,1317,171,680,0,2115,419,103,20,0,3,-3670,23,7377
2026/3/22,16:00,7510,0,2368,4522,26,279,0,1417,166,680,0,1587,0,92,0,0,-3,-3646,22,7510
2026/3/22,16:30,7842,0,2870,5100,28,315,0,1407,165,673,0,870,0,67,0,0,2,-3674,19,7842
2026/3/22,17:00,8198,0,2910,5561,29,406,0,1475,163,674,0,306,0,52,0,0,-1,-3398,21,8198
2026/3/22,17:30,8635,0,3158,5758,31,412,0,1478,161,673,0,23,0,46,0,0,3,-3128,20,8635
2026/3/22,18:00,8918,0,3056,5794,33,413,0,1515,164,671,0,0,0,63,0,192,2,-3010,25,8918
2026/3/22,18:30,8970,0,2976,5785,33,414,0,1521,163,669,0,0,0,77,0,218,40,-2944,18,8970
2026/3/22,19:00,8938,0,2838,5758,32,410,0,1503,162,668,0,0,0,91,0,218,24,-2784,18,8938
2026/3/22,19:30,8931,0,2876,5771,33,409,0,1503,163,671,0,0,0,117,0,204,-1,-2834,19,8931
2026/3/22,20:00,8800,0,2918,5719,31,412,0,1487,163,676,0,0,0,152,0,204,-2,-2978,18,8800
2026/3/22,20:30,8800,0,3004,5652,31,412,0,1476,160,669,0,0,0,191,0,198,-1,-3008,16,8800
2026/3/22,21:00,8613,0,2990,5629,30,410,0,1439,163,672,0,0,0,222,0,2,-2,-2960,18,8613
2026/3/22,21:30,8404,0,2988,5550,29,413,0,1436,163,674,0,0,0,220,0,0,-3,-3076,10,8404
2026/3/22,22:00,8159,0,2812,5498,28,323,0,1391,161,664,0,0,0,242,0,0,-3,-2976,19,8159
2026/3/22,22:30,7931,0,2730,5431,26,305,0,1379,163,660,0,0,0,268,0,0,-3,-3042,14,7931
2026/3/22,23:00,7917,0,2700,5421,27,309,0,1375,163,661,0,0,0,309,0,0,-3,-3054,9,7917
2026/3/22,23:30,7735,0,2434,5400,26,306,0,1358,161,660,0,0,0,394,0,0,-27,-2984,7,7735
2026/3/23,0:00,7663,0,2408,5336,25,304,0,1349,162,661,0,0,0,421,0,0,-42,-2966,5,7663
2026/3/23,0:30,7569,0,2400,5308,25,306,0,1350,162,661,0,0,0,399,0,0,-30,-3016,4,7569
2026/3/23,1:00,7677,0,2590,5361,25,303,0,1346,161,662,0,0,0,382,0,0,-2,-3156,5,7677
2026/3/23,1:30,7880,0,2840,5370,26,304,0,1348,163,662,0,0,0,348,0,0,-5,-3182,6,7880
2026/3/23,2:00,8008,0,2816,5384,26,301,0,1347,162,662,0,0,0,343,0,0,-3,-3036,6,8008
2026/3/23,2:30,8157,0,2906,5386,27,307,0,1347,160,665,0,0,0,358,0,0,-3,-3002,6,8157
2026/3/23,3:00,8334,0,2856,5406,27,306,0,1360,162,663,0,0,0,345,0,0,-3,-2794,6,8334
2026/3/23,3:30,8445,0,2954,5408,28,307,0,1385,164,663,0,0,0,336,0,0,-3,-2802,5,8445
2026/3/23,4:00,8618,0,2884,5422,29,306,0,1431,161,663,0,0,0,343,0,180,-2,-2804,5,8618
2026/3/23,4:30,8803,0,3022,5426,29,309,0,1443,163,664,0,0,0,345,0,214,-2,-2816,6,8803
2026/3/23,5:00,9123,0,3278,5438,30,310,0,1515,163,660,0,0,0,348,0,214,-1,-2840,8,9123
2026/3/23,5:30,9255,0,3282,5520,31,311,0,1522,163,660,0,39,0,332,0,210,-2,-2822,9,9255
2026/3/23,6:00,9401,0,3040,5515,31,300,0,1539,162,677,0,399,0,274,0,218,9,-2774,11,9401
2026/3/23,6:30,9488,0,2946,5405,32,288,0,1559,167,686,0,1046,0,223,0,194,33,-3108,17,9488
2026/3/23,7:00,9304,0,2734,4958,31,284,0,1489,166,684,0,2035,0,176,0,0,18,-3298,27,9304
2026/3/23,7:30,9367,0,2696,4246,31,280,0,1516,168,706,0,3084,0,142,0,0,-5,-3518,21,9367
2026/3/23,8:00,9754,0,2786,3710,33,278,0,1471,174,718,0,4238,0,93,0,0,1,-3766,18,9754
2026/3/23,8:30,9945,0,2240,3348,32,269,0,1513,177,728,0,5291,0,69,0,0,-3,-3738,19,9945
2026/3/23,9:00,10072,0,2104,2928,31,277,0,1437,176,723,0,6147,0,68,0,0,-4,-3834,19,10072
2026/3/23,9:30,9904,0,1876,2600,30,245,0,1402,176,717,0,6765,0,80,0,-212,0,-3796,21,9904
2026/3/23,10:00,9757,0,1850,2285,29,209,569,1323,172,691,0,7119,0,100,0,-224,-6,-3812,21,9757
2026/3/23,10:30,9650,0,1916,2221,29,206,562,1315,170,660,0,7071,0,121,0,-224,-3,-3850,18,9650
2026/3/23,11:00,9559,0,2372,2326,30,201,556,1265,166,579,0,6423,619,138,0,-222,-2,-3732,15,9559
2026/3/23,11:30,9439,0,2470,2487,30,212,546,1274,165,554,150,6086,594,184,0,-224,-6,-3812,19,9439
2026/3/23,12:00,8993,0,1906,2642,27,216,538,1323,173,573,150,6051,365,221,0,-224,-44,-3886,15,8993
2026/3/23,12:30,8853,0,1746,2775,25,215,525,1330,173,577,150,5796,356,270,0,-222,-38,-3804,10,8853
2026/3/23,13:00,9197,0,1872,3116,26,221,541,1380,179,594,151,5597,0,306,0,-224,0,-3888,18,9197
2026/3/23,13:30,9193,0,1826,3460,28,261,543,1439,180,642,0,4818,0,376,0,0,-2,-3846,11,9193
2026/3/23,14:00,9192,0,1922,3832,29,311,0,1408,177,679,0,4160,0,439,0,0,-3,-3778,16,9192
2026/3/23,14:30,9166,0,2252,4176,28,334,0,1380,171,692,0,3501,0,438,0,0,-1,-3818,13,9166
2026/3/23,15:00,9081,0,2342,4652,28,330,0,1431,173,707,0,2803,0,387,0,0,-2,-3786,16,9081
2026/3/23,15:30,9194,0,2370,5092,28,390,0,1408,168,686,0,2179,0,416,0,0,-1,-3558,16,9194
2026/3/23,16:00,9324,0,2724,5397,29,440,0,1522,161,671,0,1456,0,399,0,0,0,-3494,19,9324
2026/3/23,16:30,9280,0,2760,5792,30,444,0,1582,164,673,0,784,0,360,0,0,-1,-3318,10,9280
2026/3/23,17:00,9381,0,2980,5838,30,462,0,1603,162,665,0,291,0,375,0,0,-1,-3044,20,9381
2026/3/23,17:30,9493,0,3116,5840,31,464,0,1637,159,656,0,26,0,394,0,194,-1,-3040,17,9493
2026/3/23,18:00,9674,0,3212,5914,32,466,0,1628,162,656,0,0,0,386,0,218,-1,-3022,23,9674
2026/3/23,18:30,9624,0,3114,5914,33,463,0,1632,161,656,0,0,0,379,0,218,3,-2968,19,9624
2026/3/23,19:00,9458,0,3044,5852,33,474,0,1616,163,653,0,0,0,353,0,212,37,-3000,21,9458
2026/3/23,19:30,9316,0,2938,5834,32,473,0,1593,160,656,0,0,0,429,0,208,23,-3044,14,9316
2026/3/23,20:00,9162,0,2932,5791,31,469,0,1593,161,658,0,0,0,581,0,212,-2,-3282,18,9162
2026/3/23,20:30,9016,0,2788,5683,30,476,0,1595,162,660,0,0,0,718,0,198,-2,-3308,16,9016
2026/3/23,21:00,8785,0,2664,5627,30,473,0,1550,163,657,0,0,0,814,0,180,-2,-3386,15,8785
2026/3/23,21:30,8466,0,2668,5520,28,469,0,1542,164,655,0,0,0,819,0,2,-1,-3410,10,8466
2026/3/23,22:00,8345,0,2814,5368,27,331,0,1541,163,661,0,0,0,855,0,0,-1,-3430,16,8345
2026/3/23,22:30,8183,0,2804,5387,26,306,0,1548,161,661,0,0,0,831,0,0,-2,-3554,15,8183
2026/3/23,23:00,8130,0,2892,5378,27,306,0,1545,163,662,0,0,0,743,0,0,-2,-3594,10,8130
2026/3/23,23:30,7933,0,2654,5387,26,306,0,1540,163,660,0,0,0,754,0,0,-1,-3562,6,7933
2026/3/24,0:00,7707,0,2418,5308,25,307,0,1473,161,658,0,0,0,802,0,0,-2,-3448,5,7707
2026/3/24,0:30,7707,0,2420,5339,24,303,0,1480,163,663,0,0,0,841,0,0,-1,-3530,5,7707
2026/3/24,1:00,7742,0,2510,5201,24,303,0,1478,163,660,0,0,0,812,0,0,-2,-3412,5,7742
2026/3/24,1:30,7875,0,2786,5225,24,302,0,1474,162,662,0,0,0,777,0,0,-1,-3542,6,7875
2026/3/24,2:00,7992,0,3024,5179,26,306,0,1475,163,659,0,0,0,718,0,0,-1,-3564,7,7992
2026/3/24,2:30,8168,0,3122,5280,26,303,0,1478,163,657,0,0,0,648,0,0,-1,-3514,6,8168
2026/3/24,3:00,8291,0,3334,5310,28,306,0,1474,161,656,0,0,0,546,0,0,-1,-3528,5,8291
2026/3/24,3:30,8459,0,3402,5303,28,309,0,1497,164,658,0,0,0,446,0,186,-1,-3538,5,8459
2026/3/24,4:00,8612,0,3336,5233,29,302,0,1534,163,660,0,0,0,411,0,210,-1,-3270,5,8612
2026/3/24,4:30,8768,0,3604,5169,30,309,0,1535,163,662,0,0,0,334,0,216,-1,-3258,5,8768
2026/3/24,5:00,8994,0,3778,5182,32,313,0,1556,161,661,0,0,0,292,0,210,-1,-3198,8,8994
2026/3/24,5:30,9191,0,3870,5185,32,321,0,1573,164,663,0,63,0,251,0,208,-2,-3146,9,9191
2026/3/24,6:00,9245,0,3746,5179,32,316,0,1593,166,671,0,437,0,229,0,204,-2,-3336,10,9245
2026/3/24,6:30,9101,0,3634,4742,32,309,0,1594,163,668,0,1214,0,208,0,0,-2,-3482,21,9101
2026/3/24,7:00,8990,0,2984,4536,30,299,0,1539,166,680,0,2249,0,189,0,0,-1,-3708,27,8990
2026/3/24,7:30,9069,0,2582,4001,30,303,0,1569,172,701,0,3308,0,164,0,0,-2,-3780,21,9069
2026/3/24,8:00,9453,0,2250,3811,30,291,0,1613,178,729,0,4151,221,159,14,0,1,-3778,18,9453
2026/3/24,8:30,9745,0,1690,3730,29,260,0,1621,179,723,0,5077,249,175,14,0,-3,-3754,18,9745
2026/3/24,9:00,9905,0,1536,3543,28,220,928,1600,181,693,0,5704,299,237,10,0,-1,-3854,18,9905
2026/3/24,9:30,9796,0,1636,3284,28,217,848,1562,176,638,0,6137,326,237,14,-212,-5,-3924,22,9796
2026/3/24,10:00,9676,0,1330,2965,27,215,800,1475,172,601,112,6720,343,273,14,-224,-2,-3898,22,9676
2026/3/24,10:30,9587,0,1282,2436,25,215,738,1421,168,579,112,7198,355,343,16,-224,2,-3876,18,9587
2026/3/24,11:00,9621,0,1114,2304,26,213,712,1395,162,565,112,7409,359,420,19,-224,5,-3782,14,9621
2026/3/24,11:30,9524,0,1448,2388,25,215,656,1408,165,565,112,6824,949,463,20,-224,0,-3772,19,9524
2026/3/24,12:00,9098,0,1610,2421,24,219,591,1436,167,574,112,6198,1526,483,22,-222,-4,-3822,14,9098
2026/3/24,12:30,8982,0,1702,2476,24,215,574,1463,167,565,112,5945,1413,494,24,-224,0,-3856,11,8982
2026/3/24,13:00,9299,0,1882,2735,24,216,670,1512,173,584,123,5709,1307,522,24,-222,-4,-3850,18,9299
2026/3/24,13:30,9279,0,1604,3133,24,219,745,1588,181,611,123,5316,1243,523,24,-224,-3,-3704,11,9279
2026/3/24,14:00,9164,0,1310,3392,24,215,781,1680,186,664,0,5202,702,545,24,-222,-1,-3846,15,9164
2026/3/24,14:30,9129,0,1338,3670,24,219,772,1693,187,697,0,4594,621,554,24,0,-8,-3852,13,9129
2026/3/24,15:00,8940,0,1838,3694,25,271,0,1730,183,728,0,3789,517,561,23,0,-47,-3850,18,8940
2026/3/24,15:30,9072,0,2486,3892,26,293,0,1722,174,707,0,3108,163,578,22,0,-34,-3896,16,9072
2026/3/24,16:00,9118,0,2984,4245,27,297,0,1768,169,683,0,2137,0,605,0,0,-2,-3814,19,9118
2026/3/24,16:30,9255,0,3540,4801,28,311,0,1773,165,676,0,1107,0,636,0,0,-2,-3790,10,9255
2026/3/24,17:00,9197,0,3224,5300,30,406,0,1794,162,678,0,351,0,572,0,0,-2,-3338,20,9197
2026/3/24,17:30,9558,0,3398,5657,31,412,0,1798,164,679,0,41,0,477,0,190,-1,-3306,18,9558
2026/3/24,18:00,9672,0,3470,5725,32,413,0,1794,163,687,0,0,0,407,0,206,14,-3262,23,9672
2026/3/24,18:30,9757,0,3530,5779,33,415,0,1796,161,655,0,0,0,350,0,212,36,-3228,18,9757
2026/3/24,19:00,9577,0,3348,5739,33,417,0,1781,164,646,0,0,0,295,0,208,10,-3082,18,9577
2026/3/24,19:30,9482,0,3328,5762,32,420,0,1790,165,645,0,0,0,233,0,212,-1,-3118,14,9482
2026/3/24,20:00,9312,0,3202,5739,32,420,0,1815,162,640,0,0,0,208,0,218,-1,-3142,19,9312
2026/3/24,20:30,9250,0,3316,5632,31,418,0,1821,166,601,0,0,0,193,0,212,-1,-3156,17,9250
2026/3/24,21:00,9032,0,3220,5539,31,417,0,1784,164,599,0,0,0,193,0,218,-1,-3146,14,9032
2026/3/24,21:30,8793,0,3208,5447,29,420,0,1785,162,599,0,0,0,155,0,196,-3,-3214,9,8793
2026/3/24,22:00,8674,0,3278,5443,28,327,0,1783,165,602,0,0,0,135,0,202,0,-3306,17,8674
2026/3/24,22:30,8406,0,3312,5408,27,312,0,1782,165,600,0,0,0,133,0,0,-2,-3346,15,8406
2026/3/24,23:00,8446,0,3268,5356,28,312,0,1781,163,600,0,0,0,125,0,0,-1,-3196,10,8446
2026/3/24,23:30,8297,0,3226,5316,27,316,0,1764,165,597,0,0,0,106,0,0,-2,-3224,6,8297
2026/3/25,0:00,8224,0,3066,5309,26,314,0,1710,165,599,0,0,0,101,0,0,-2,-3068,4,8224
2026/3/25,0:30,8109,0,2970,5279,26,311,0,1709,164,598,0,0,0,84,0,0,-2,-3034,4,8109
2026/3/25,1:00,8265,0,2822,5274,25,308,0,1707,163,596,0,0,0,78,0,0,-1,-2712,5,8265
2026/3/25,1:30,8394,0,2856,5343,26,308,0,1709,164,598,0,0,0,77,0,0,-1,-2692,6,8394
2026/3/25,2:00,8557,0,3044,5392,26,306,0,1707,167,598,0,0,0,82,0,0,-1,-2770,6,8557
